cycle,pduzone,w_people,w_time,traf_del,pass_del,sign_del
3600,27,6,32993,15295.833333333258,3940.0,630.0
3600,24,8,34725,2173.3333333333344,2150.0,630.0
3600,23,8,34991,5666.666666666684,4260.0,0.0
3600,13,0,0,15911.666666666322,420.0,1830.0
3600,9,5,35400,7694.999999999989,2095.0,330.0
3600,17,0,0,0.0,0.0,0.0
3600,8,52,24597,17218.333333332965,6945.0,0.0
3600,14,0,0,2760.0,15.0,0.0
3600,20,0,0,21014.16666666677,845.0,2550.0
3600,26,21,27042,17734.999999999814,3350.0,0.0
3600,25,4,34650,4090.0,2645.0,0.0
3600,18,1,37370,11231.66666666664,1730.0,1290.0
3600,19,1,35400,3793.333333333326,530.0,690.0
3600,16,4,34967,12898.33333333319,2225.0,1530.0
3600,15,7,11228,7268.333333333422,190.0,0.0
3660,1,31,36165,21043.333333333245,9410.0,6120.0
3660,4,0,0,2165.0000000000045,1150.0,0.0
3660,3,3,34786,11774.999999999947,1945.0,0.0
3660,2,15,35434,5091.6666666666715,4625.0,660.0
3660,5,3,37326,9908.33333333333,1535.0,1170.0
3660,6,23,34130,56031.666666664285,8960.0,21030.0
3660,7,12,32842,78856.66666666672,9845.0,7320.0
3660,12,0,0,54188.333333330076,1470.0,1650.0
3660,11,2,36300,10686.666666666657,2055.0,3360.0
3660,10,9,35645,37418.33333333372,3065.0,14460.0
3660,22,5,35400,3309.9999999999964,3465.0,450.0
3660,21,13,33398,15943.333333332976,6210.0,0.0
3660,27,7,33541,15485.833333333256,3965.0,630.0
3660,24,10,35100,2226.6666666666665,2150.0,630.0
3660,23,5,36480,5711.666666666684,4340.0,0.0
3660,13,1,36600,15981.66666666632,420.0,1860.0
3660,9,5,35400,7794.999999999989,2095.0,330.0
3660,17,0,0,0.0,0.0,0.0
3660,8,54,25028,17303.333333332965,6985.0,0.0
3660,14,0,0,2775.0,15.0,0.0
3660,20,0,0,21488.333333333456,870.0,2640.0
3660,26,20,26805,18224.999999999865,3395.0,0.0
3660,25,7,35571,4090.0,2665.0,0.0
3660,18,2,36985,11339.99999999997,1730.0,1290.0
3660,19,1,35400,3858.3333333333258,530.0,720.0
3660,16,3,34326,13083.33333333319,2245.0,1530.0
3660,15,7,11228,7268.333333333422,190.0,0.0
3720,1,27,36358,21358.333333333245,9485.0,6150.0
3720,4,3,37200,2171.666666666671,1165.0,0.0
3720,3,3,34986,12009.999999999947,1960.0,0.0
3720,2,14,35865,5231.666666666677,4680.0,690.0
3720,5,3,37526,9993.33333333333,1545.0,1170.0
3720,6,7,35857,57279.99999999746,9225.0,21240.0
3720,7,15,34329,80496.6666666672,9940.0,7350.0
3720,12,1,37270,55259.99999999651,1490.0,1710.0
3720,11,2,37200,10863.333333333316,2085.0,3420.0
3720,10,9,36150,37976.66666666696,3100.0,14580.0
3720,22,5,35400,3476.6666666666624,3470.0,450.0
3720,21,16,34456,16334.999999999616,6300.0,0.0
3720,27,6,34015,15775.833333333254,4005.0,630.0
3720,24,14,35700,2311.6666666666656,2165.0,660.0
3720,23,4,37402,5876.666666666687,4400.0,0.0
3720,13,0,0,16083.333333332981,430.0,1890.0
3720,9,5,36240,7944.999999999989,2115.0,330.0
3720,17,0,0,0.0,0.0,0.0
3720,8,51,24418,17409.99999999965,7040.0,0.0
3720,14,0,0,2800.0,15.0,0.0
3720,20,0,0,21750.833333333463,885.0,2700.0
3720,26,13,22956,18846.6666666666,3580.0,0.0
3720,25,10,36060,4090.0,2685.0,0.0
3720,18,2,37275,11426.666666666633,1745.0,1290.0
3720,19,2,36300,3903.3333333333258,530.0,720.0
3720,16,7,36030,13389.999999999845,2305.0,1530.0
3720,15,7,11228,7268.333333333422,190.0,0.0
3780,1,23,37090,21616.666666666584,9735.0,6150.0
3780,4,3,37800,2191.6666666666706,1200.0,0.0
3780,3,2,37500,12009.999999999947,1960.0,0.0
3780,2,8,36703,5426.666666666681,4810.0,690.0
3780,5,4,37760,10214.999999999987,1560.0,1200.0
3780,6,13,37043,58134.99999999735,9320.0,21390.0
3780,7,11,33870,81921.6666666676,9960.0,7530.0
3780,12,2,37535,55983.33333332965,1490.0,1770.0
3780,11,1,37200,11078.333333333305,2105.0,3420.0
3780,10,6,37073,38565.000000000204,3190.0,14760.0
3780,22,7,36085,3521.6666666666624,3490.0,450.0
3780,21,21,35491,16634.999999999647,6375.0,0.0
3780,27,6,34383,16130.833333333252,4100.0,660.0
3780,24,15,35920,2378.3333333333308,2190.0,690.0
3780,23,4,37852,6078.333333333359,4445.0,0.0
3780,13,1,37800,16134.999999999645,430.0,1890.0
3780,9,9,37156,8069.999999999989,2135.0,360.0
3780,17,0,0,0.0,0.0,0.0
3780,8,57,26242,17444.99999999965,7125.0,0.0
3780,14,0,0,2815.0,15.0,0.0
3780,20,0,0,21935.833333333474,885.0,2850.0
3780,26,15,25015,19288.333333333285,3595.0,0.0
3780,25,3,37200,4250.0,2845.0,0.0
3780,18,2,37275,11491.666666666633,1745.0,1290.0
3780,19,0,0,3938.3333333333258,550.0,720.0
3780,16,6,35863,13649.999999999833,2335.0,1590.0
3780,15,7,11228,7375.000000000093,190.0,0.0
3840,1,29,37385,21816.666666666584,9740.0,6210.0
3840,4,4,37950,2191.6666666666706,1200.0,0.0
3840,3,2,38100,12209.999999999947,1975.0,0.0
3840,2,10,37223,5496.666666666681,4850.0,720.0
3840,5,3,37926,10538.33333333332,1630.0,1200.0
3840,6,12,37114,58973.33333333057,9385.0,21690.0
3840,7,12,34685,83228.33333333464,10025.0,7620.0
3840,12,0,0,56956.66666666281,1530.0,1800.0
3840,11,3,38410,11456.666666666615,2155.0,3450.0
3840,10,6,38146,39183.33333333347,3250.0,14970.0
3840,22,6,36800,3646.666666666662,3545.0,450.0
3840,21,17,35063,16803.333333333,6440.0,0.0
3840,27,5,33852,16275.833333333252,4130.0,660.0
3840,24,4,36300,2609.999999999996,2380.0,720.0
3840,23,4,38357,6325.000000000029,4520.0,0.0
3840,13,1,37800,16213.333333332977,430.0,1890.0
3840,9,10,37401,8104.999999999989,2140.0,390.0
3840,17,0,0,0.0,0.0,0.0
3840,8,59,26685,17584.999999999676,7190.0,0.0
3840,14,0,0,2855.0,15.0,0.0
3840,20,0,0,22330.833333333496,890.0,2940.0
3840,26,16,25926,19974.999999999985,3625.0,0.0
3840,25,2,38400,4430.0,2890.0,0.0
3840,18,2,37275,11554.999999999964,1775.0,1350.0
3840,19,1,38400,3943.3333333333258,550.0,720.0
3840,16,7,36225,13838.333333333161,2335.0,1590.0
3840,15,7,11228,7553.333333333432,190.0,0.0
3900,1,33,37624,21866.666666666584,9760.0,6210.0
3900,4,1,39000,2198.333333333337,1245.0,0.0
3900,3,1,39000,12486.666666666597,2000.0,0.0
3900,2,9,37158,5643.333333333354,4975.0,720.0
3900,5,4,38195,10839.99999999998,1640.0,1290.0
3900,6,11,37995,60441.666666663674,9500.0,22170.0
3900,7,10,34207,84360.00000000157,10080.0,7800.0
3900,12,3,38936,57861.6666666626,1555.0,1800.0
3900,11,4,39000,11641.666666666615,2175.0,3450.0
3900,10,3,39690,39636.66666666671,3285.0,15030.0
3900,22,2,38700,3661.666666666662,3650.0,450.0
3900,21,17,35592,16956.66666666635,6480.0,0.0
3900,27,5,34218,16520.833333333256,4160.0,660.0
3900,24,1,39000,2616.6666666666624,2440.0,720.0
3900,23,6,38900,6375.000000000029,4560.0,0.0
3900,13,1,37800,16296.666666666306,435.0,1920.0
3900,9,7,38515,8159.999999999989,2205.0,390.0
3900,17,0,0,0.0,0.0,0.0
3900,8,63,27516,17803.33333333303,7275.0,0.0
3900,14,0,0,2905.0,15.0,0.0
3900,20,1,39340,22737.500000000167,895.0,2940.0
3900,26,17,26891,20873.333333333387,3710.0,0.0
3900,25,3,38850,4525.0,2920.0,0.0
3900,18,7,38394,11601.666666666626,1805.0,1350.0
3900,19,1,39000,4053.3333333333258,565.0,720.0
3900,16,4,37872,14036.666666666488,2405.0,1590.0
3900,15,7,11228,7606.666666666768,190.0,0.0
3960,1,28,37559,22084.999999999927,9880.0,6300.0
3960,4,2,39600,2225.000000000003,1255.0,0.0
3960,3,14,40310,12556.666666666597,2055.0,0.0
3960,2,10,37703,5831.666666666693,5100.0,720.0
3960,5,5,40586,11069.99999999998,1670.0,1320.0
3960,6,12,38187,61291.666666663514,9540.0,22380.0
3960,7,7,33278,85330.0000000018,10155.0,7860.0
3960,12,0,0,59134.99999999563,1605.0,1860.0
3960,11,2,39600,11803.333333333278,2195.0,3480.0
3960,10,6,39810,40074.99999999998,3295.0,15180.0
3960,22,3,39400,3761.666666666662,3685.0,450.0
3960,21,13,34753,17241.666666666395,6545.0,0.0
3960,27,5,35294,16705.833333333256,4220.0,660.0
3960,24,2,39600,2689.999999999994,2455.0,750.0
3960,23,6,39100,6430.000000000029,4585.0,0.0
3960,13,1,37800,16378.333333332967,445.0,1920.0
3960,9,12,38953,8254.999999999989,2245.0,390.0
3960,17,0,0,0.0,0.0,0.0
3960,8,58,26746,17959.999999999713,7390.0,0.0
3960,14,0,0,3005.0,15.0,0.0
3960,20,0,0,23356.66666666686,895.0,3060.0
3960,26,19,28323,21663.333333333438,3760.0,0.0
3960,25,1,39600,4655.0,2960.0,0.0
3960,18,7,38394,11648.333333333288,1805.0,1380.0
3960,19,1,39000,4171.666666666659,565.0,720.0
3960,16,4,37835,14344.999999999804,2420.0,1590.0
3960,15,8,14775,7606.666666666768,190.0,0.0
4020,1,19,37846,22638.333333333285,10120.0,6510.0
4020,4,3,39800,2251.6666666666692,1255.0,0.0
4020,3,13,40344,12661.666666666597,2065.0,0.0
4020,2,10,37922,5955.00000000003,5150.0,720.0
4020,5,5,40586,11209.999999999973,1670.0,1320.0
4020,6,11,38710,62114.999999996704,9640.0,22740.0
4020,7,16,37945,86666.66666666901,10330.0,8010.0
4020,12,0,0,59798.333333328876,1605.0,1860.0
4020,11,2,40200,12088.333333333267,2210.0,3540.0
4020,10,4,40157,40521.666666666606,3335.0,15360.0
4020,22,3,39400,3866.666666666662,3695.0,450.0
4020,21,14,36266,17679.999999999778,6760.0,0.0
4020,27,7,37064,17050.833333333256,4275.0,660.0
4020,24,2,40200,2689.999999999994,2470.0,750.0
4020,23,1,40200,6496.666666666696,4735.0,0.0
4020,13,1,37800,16599.999999999654,450.0,1950.0
4020,9,12,39103,8304.999999999989,2265.0,390.0
4020,17,0,0,0.0,0.0,0.0
4020,8,65,28339,18303.33333333308,7485.0,0.0
4020,14,0,0,3045.0,15.0,0.0
4020,20,1,40200,24116.666666666893,905.0,3120.0
4020,26,18,27830,22040.000000000135,3795.0,0.0
4020,25,1,40590,4850.0,2985.0,0.0
4020,18,7,38394,11718.333333333288,1805.0,1380.0
4020,19,0,0,4407.499999999996,575.0,750.0
4020,16,6,38561,14374.999999999804,2435.0,1680.0
4020,15,8,14775,7780.000000000109,190.0,0.0
4080,1,18,39006,23101.666666666642,10265.0,6690.0
4080,4,1,40800,2451.6666666666674,1300.0,0.0
4080,3,12,40506,13089.99999999992,2100.0,0.0
4080,2,14,38787,6043.333333333366,5160.0,780.0
4080,5,5,40046,11339.999999999973,1700.0,1350.0
4080,6,9,40574,63171.666666663245,9815.0,23220.0
4080,7,19,39087,87780.00000000268,10490.0,8100.0
4080,12,1,41550,60954.166666662044,1615.0,1860.0
4080,11,4,40650,12308.333333333258,2225.0,3540.0
4080,10,6,40521,40951.66666666657,3355.0,15510.0
4080,22,2,39900,3946.666666666662,3715.0,450.0
4080,21,11,35340,17769.999999999785,6840.0,0.0
4080,27,7,37150,17305.833333333256,4325.0,690.0
4080,24,2,40800,2741.6666666666606,2505.0,750.0
4080,23,3,40800,6610.000000000032,4765.0,0.0
4080,13,2,39300,16879.999999999683,450.0,1980.0
4080,9,12,39339,8429.999999999989,2295.0,420.0
4080,17,0,0,0.0,0.0,0.0
4080,8,65,28429,18646.66666666644,7720.0,0.0
4080,14,0,0,3140.0,15.0,0.0
4080,20,0,0,24615.000000000247,945.0,3150.0
4080,26,16,26359,22660.000000000196,3810.0,0.0
4080,25,5,40758,4890.0,2985.0,0.0
4080,18,7,38394,11778.333333333288,1825.0,1410.0
4080,19,1,40800,4472.499999999996,575.0,750.0
4080,16,5,38834,14713.333333333114,2450.0,1740.0
4080,15,9,17666,7846.666666666779,190.0,0.0
4140,1,17,39111,23388.333333333332,10360.0,6810.0
4140,4,1,41400,2458.333333333334,1315.0,0.0
4140,3,13,41047,13534.999999999894,2160.0,0.0
4140,2,12,39661,6150.000000000037,5215.0,780.0
4140,5,6,40413,11484.999999999965,1720.0,1350.0
4140,6,11,41280,64229.9999999964,9880.0,23520.0
4140,7,19,39486,89195.00000000316,10630.0,8250.0
4140,12,2,41415,62528.33333332841,1620.0,1980.0
4140,11,2,41100,12414.99999999992,2275.0,3600.0
4140,10,8,40843,41499.999999999854,3380.0,15780.0
4140,22,6,40900,4041.666666666662,3730.0,480.0
4140,21,10,34915,17851.66666666646,6860.0,0.0
4140,27,12,38991,17515.833333333256,4350.0,690.0
4140,24,2,41400,2741.6666666666606,2515.0,750.0
4140,23,3,41150,6655.000000000032,4835.0,0.0
4140,13,1,37800,17038.33333333303,450.0,2010.0
4140,9,12,39653,8484.999999999989,2325.0,420.0
4140,17,0,0,0.0,0.0,0.0
4140,8,59,27444,18973.333333333136,7850.0,0.0
4140,14,0,0,3285.0,15.0,0.0
4140,20,0,0,25032.50000000026,945.0,3150.0
4140,26,16,26607,23138.333333333565,3845.0,0.0
4140,25,10,41199,4890.0,3015.0,0.0
4140,18,4,37932,11803.333333333288,1855.0,1410.0
4140,19,1,40800,4482.499999999996,575.0,750.0
4140,16,7,39567,14901.66666666644,2455.0,1770.0
4140,15,9,17666,7913.3333333334485,190.0,0.0
4200,1,20,40005,23850.000000000025,10580.0,6960.0
4200,4,2,42000,2571.666666666666,1345.0,0.0
4200,3,8,41373,13739.999999999894,2170.0,0.0
4200,2,14,40081,6223.333333333372,5250.0,780.0
4200,5,4,39567,11659.999999999965,1740.0,1410.0
4200,6,17,42016,65493.33333332958,10000.0,23790.0
4200,7,17,40407,90691.66666667027,10780.0,8400.0
4200,12,3,41590,63380.83333332828,1645.0,2100.0
4200,11,1,42000,12571.666666666579,2290.0,3630.0
4200,10,8,41143,41909.99999999982,3430.0,16050.0
4200,22,8,41325,4076.666666666662,3770.0,480.0
4200,21,17,37902,17938.333333333136,6885.0,0.0
4200,27,12,39218,17702.499999999927,4395.0,690.0
4200,24,3,42000,2793.333333333327,2535.0,750.0
4200,23,3,41486,6715.000000000035,4855.0,0.0
4200,13,0,0,17219.999999999716,460.0,2100.0
4200,9,15,40182,8619.999999999989,2335.0,420.0
4200,17,0,0,0.0,0.0,0.0
4200,8,63,28416,19058.333333333136,7935.0,0.0
4200,14,0,0,3285.0,15.0,0.0
4200,20,0,0,25562.500000000284,945.0,3240.0
4200,26,16,26706,23286.666666666915,3915.0,0.0
4200,25,5,41156,4890.0,3050.0,0.0
4200,18,4,37932,11928.333333333288,1855.0,1410.0
4200,19,0,0,4504.166666666663,585.0,750.0
4200,16,6,40238,14976.66666666644,2460.0,1800.0
4200,15,8,14775,8293.333333333452,200.0,0.0
4260,1,21,40465,24126.666666666708,10645.0,7080.0
4260,4,4,42300,2578.3333333333326,1345.0,0.0
4260,3,8,41523,13864.999999999894,2185.0,0.0
4260,2,18,40905,6341.666666666709,5350.0,780.0
4260,5,4,40047,11824.999999999964,1755.0,1440.0
4260,6,13,42359,66363.33333332979,10090.0,23970.0
4260,7,16,40241,92210.00000000402,10885.0,8520.0
4260,12,3,41590,64074.16666666147,1655.0,2100.0
4260,11,3,42833,12853.333333333238,2335.0,3660.0
4260,10,7,41552,42778.33333333303,3465.0,16380.0
4260,22,4,41700,4141.666666666662,3790.0,480.0
4260,21,21,38826,17981.66666666647,6915.0,0.0
4260,27,15,39931,17930.833333333267,4500.0,720.0
4260,24,3,42600,2986.666666666656,2570.0,780.0
4260,23,7,42208,6791.666666666704,4895.0,0.0
4260,13,0,0,17383.333333333067,460.0,2130.0
4260,9,12,40910,8704.999999999989,2335.0,420.0
4260,17,0,0,0.0,0.0,0.0
4260,8,60,27934,19646.666666666522,8015.0,0.0
4260,14,0,0,3385.0,15.0,0.0
4260,20,0,0,26014.16666666697,950.0,3330.0
4260,26,16,26743,23480.000000000266,3930.0,0.0
4260,25,8,41748,4890.0,3060.0,0.0
4260,18,3,38120,11948.333333333288,1935.0,1410.0
4260,19,0,0,4619.166666666665,595.0,750.0
4260,16,6,41238,15133.333333333101,2480.0,1890.0
4260,15,8,14775,8366.666666666779,200.0,0.0
4320,1,21,43058,24680.00000000007,10975.0,7290.0
4320,4,3,43000,2591.6666666666656,1375.0,0.0
4320,3,6,42128,14146.666666666542,2200.0,0.0
4320,2,28,41804,6361.66666666671,5375.0,780.0
4320,5,7,41421,12123.33333333329,1800.0,1470.0
4320,6,15,42415,67171.66666666338,10200.0,24240.0
4320,7,15,40471,93581.66666667117,10950.0,8610.0
4320,12,2,41415,64691.66666666139,1655.0,2100.0
4320,11,3,43033,13204.999999999885,2340.0,3810.0
4320,10,7,42598,43373.33333333295,3495.0,16620.0
4320,22,5,42960,4281.666666666662,3820.0,480.0
4320,21,19,38934,18114.999999999825,7020.0,0.0
4320,27,19,40602,18095.833333333267,4550.0,750.0
4320,24,8,43050,2999.999999999989,2570.0,780.0
4320,23,11,42683,6943.333333333374,4950.0,0.0
4320,13,0,0,17478.333333333074,460.0,2190.0
4320,9,14,43106,8954.999999999989,2395.0,420.0
4320,17,0,0,0.0,0.0,0.0
4320,8,59,28177,20084.999999999884,8145.0,0.0
4320,14,0,0,3400.0,15.0,0.0
4320,20,1,43200,26489.166666666977,975.0,3330.0
4320,26,26,33096,23666.666666666948,3965.0,0.0
4320,25,10,42099,4890.0,3085.0,0.0
4320,18,3,38120,12113.333333333288,1935.0,1470.0
4320,19,1,43200,4619.166666666665,595.0,750.0
4320,16,6,42223,15328.333333333096,2530.0,1920.0
4320,15,8,14775,8546.666666666762,200.0,0.0
4380,1,19,43278,24830.000000000076,11080.0,7350.0
4380,4,3,43600,2678.3333333333317,1405.0,0.0
4380,3,5,42154,14356.666666666542,2220.0,0.0
4380,2,9,43284,6496.666666666713,5610.0,780.0
4380,5,5,40710,12248.333333333288,1830.0,1530.0
4380,6,20,42819,67806.6666666635,10240.0,24390.0
4380,7,15,40380,95038.33333333825,11070.0,8850.0
4380,12,3,42036,65559.16666666126,1665.0,2100.0
4380,11,3,43633,13429.999999999882,2355.0,3870.0
4380,10,13,43183,44149.99999999949,3530.0,16920.0
4380,22,6,43310,4371.666666666662,3870.0,480.0
4380,21,29,41707,18344.999999999847,7185.0,0.0
4380,27,25,41434,18340.833333333267,4560.0,750.0
4380,24,13,43338,3039.999999999989,2570.0,780.0
4380,23,17,43300,7088.333333333374,5000.0,0.0
4380,13,0,0,17623.333333333092,460.0,2190.0
4380,9,15,43168,9289.999999999989,2480.0,420.0
4380,17,0,0,0.0,0.0,0.0
4380,8,62,29069,20386.666666666588,8250.0,0.0
4380,14,0,0,3435.0,15.0,0.0
4380,20,0,0,26632.500000000317,985.0,3360.0
4380,26,24,32792,23943.333333333656,4040.0,0.0
4380,25,6,42200,4890.0,3190.0,0.0
4380,18,5,40420,12183.333333333288,1950.0,1470.0
4380,19,1,43200,4735.833333333335,595.0,780.0
4380,16,1,43800,15468.333333333096,2610.0,1920.0
4380,15,8,14775,8693.333333333416,200.0,0.0
4440,1,18,43487,25183.33333333343,11165.0,7440.0
4440,4,3,44400,2691.6666666666647,1440.0,0.0
4440,3,7,42881,14356.666666666542,2220.0,0.0
4440,2,12,44270,6638.333333333382,5750.0,780.0
4440,5,3,45213,12699.999999999953,1885.0,1590.0
4440,6,23,43233,68538.33333333039,10325.0,24570.0
4440,7,19,41251,96438.33333333871,11135.0,9000.0
4440,12,3,42410,66719.16666666171,1685.0,2130.0
4440,11,4,44400,13604.999999999878,2365.0,3960.0
4440,10,7,44308,44646.66666666607,3640.0,17100.0
4440,22,6,44010,4516.666666666662,3960.0,480.0
4440,21,27,41823,18389.999999999847,7310.0,0.0
4440,27,25,41641,18365.833333333267,4655.0,750.0
4440,24,9,43466,3239.999999999989,2670.0,870.0
4440,23,6,44400,7183.333333333374,5120.0,0.0
4440,13,1,44400,17746.66666666644,470.0,2220.0
4440,9,15,43525,9564.999999999989,2550.0,420.0
4440,17,0,0,0.0,0.0,0.0
4440,8,65,29915,20638.333333333267,8390.0,0.0
4440,14,0,0,3505.0,15.0,0.0
4440,20,0,0,26905.000000000324,985.0,3390.0
4440,26,24,33154,24473.333333333678,4160.0,0.0
4440,25,5,42600,4890.0,3205.0,0.0
4440,18,3,41640,12333.333333333288,1975.0,1470.0
4440,19,1,43200,4850.000000000004,595.0,780.0
4440,16,5,44400,15613.333333333096,2655.0,1920.0
4440,15,8,14775,8706.666666666748,200.0,0.0
4500,1,26,44156,25521.6666666668,11350.0,7470.0
4500,4,2,45000,2818.33333333333,1475.0,0.0
4500,3,4,42642,14456.666666666542,2235.0,0.0
4500,2,9,44694,6740.00000000005,5895.0,780.0
4500,5,3,44620,12973.33333333328,1935.0,1620.0
4500,6,36,44331,69269.99999999722,10515.0,24840.0
4500,7,18,41517,97606.66666667238,11185.0,9060.0
4500,12,5,43412,68132.49999999563,1700.0,2220.0
4500,11,6,45056,13878.333333333198,2400.0,4050.0
4500,10,6,44555,45326.66666666598,3740.0,17340.0
4500,22,9,44473,4536.666666666662,3995.0,480.0
4500,21,30,42685,18494.999999999865,7395.0,0.0
4500,27,28,42282,18465.833333333267,4795.0,750.0
4500,24,12,44000,3278.333333333322,2675.0,870.0
4500,23,11,44781,7243.333333333377,5160.0,0.0
4500,13,0,0,17906.66666666646,480.0,2220.0
4500,9,17,44192,9719.999999999989,2560.0,420.0
4500,17,0,0,0.0,0.0,0.0
4500,8,64,29788,20891.666666666635,8550.0,0.0
4500,14,0,0,3540.0,15.0,0.0
4500,20,2,44995,27202.500000000342,990.0,3450.0
4500,26,19,30314,24941.66666666704,4280.0,0.0
4500,25,4,45000,5050.0,3255.0,0.0
4500,18,10,46218,12528.333333333288,2100.0,1470.0
4500,19,0,0,4951.666666666672,605.0,810.0
4500,16,7,44657,15788.333333333096,2665.0,1920.0
4500,15,8,14775,9033.333333333385,215.0,0.0
4560,1,32,44705,25675.000000000142,11470.0,7470.0
4560,4,4,45450,2844.999999999996,1490.0,0.0
4560,3,4,43242,14733.3333333332,2260.0,0.0
4560,2,9,45161,6798.333333333385,5950.0,780.0
4560,5,5,45112,13009.999999999945,1960.0,1620.0
4560,6,41,44893,70363.33333333077,10810.0,25380.0
4560,7,41,44971,99116.66666667281,11385.0,9150.0
4560,12,6,43845,68831.66666666255,1715.0,2250.0
4560,11,8,45342,14173.333333333183,2410.0,4110.0
4560,10,10,44750,45944.9999999992,3780.0,17550.0
4560,22,13,44820,4596.666666666662,3995.0,480.0
4560,21,30,42843,18594.999999999876,7475.0,0.0
4560,27,27,42613,18680.83333333327,4895.0,750.0
4560,24,14,44271,3298.333333333322,2730.0,870.0
4560,23,11,44945,7243.333333333377,5165.0,0.0
4560,13,0,0,18003.333333333136,495.0,2220.0
4560,9,14,44675,10014.999999999989,2645.0,420.0
4560,17,0,0,0.0,0.0,0.0
4560,8,74,31966,21081.666666666653,8635.0,0.0
4560,14,0,0,3690.0,15.0,0.0
4560,20,1,44990,27709.16666666704,1000.0,3480.0
4560,26,18,30142,25248.333333333736,4365.0,0.0
4560,25,7,45697,5210.0,3350.0,0.0
4560,18,10,45364,12718.333333333288,2185.0,1530.0
4560,19,1,45600,4996.666666666672,605.0,810.0
4560,16,2,44700,15868.333333333096,2750.0,1920.0
4560,15,8,14775,9126.66666666671,225.0,0.0
4620,1,34,45192,26055.000000000167,11665.0,7620.0
4620,4,4,45750,2871.666666666662,1515.0,0.0
4620,3,14,45748,14878.333333333192,2320.0,0.0
4620,2,13,45803,6886.66666666672,6030.0,780.0
4620,5,2,44430,13208.333333333274,1995.0,1650.0
4620,6,29,44875,71474.99999999779,11010.0,25800.0
4620,7,34,44534,100826.66666667344,11670.0,9450.0
4620,12,8,44433,69384.99999999609,1745.0,2250.0
4620,11,9,45740,14308.33333333318,2425.0,4110.0
4620,10,6,45621,46724.99999999909,3895.0,17820.0
4620,22,16,45153,4621.666666666662,4015.0,480.0
4620,21,38,43638,18681.666666666555,7495.0,0.0
4620,27,28,42842,18890.833333333274,4985.0,750.0
4620,24,16,44550,3418.3333333333194,2760.0,930.0
4620,23,16,45903,7370.000000000046,5280.0,0.0
4620,13,0,0,18194.999999999825,495.0,2220.0
4620,9,14,44840,10209.999999999989,2685.0,420.0
4620,17,0,0,0.0,0.0,0.0
4620,8,72,31754,21243.333333333332,8780.0,0.0
4620,14,0,0,3745.0,15.0,0.0
4620,20,2,45595,27994.166666667046,1000.0,3600.0
4620,26,18,30316,26083.33333333379,4465.0,0.0
4620,25,5,46096,5290.0,3395.0,0.0
4620,18,3,45583,12813.333333333288,2285.0,1530.0
4620,19,0,0,5175.00000000001,630.0,840.0
4620,16,2,46200,15938.333333333096,2770.0,1950.0
4620,15,8,14775,9360.000000000022,230.0,0.0
4680,1,10,46800,26436.666666666853,12235.0,7710.0
4680,4,2,46500,2891.6666666666615,1540.0,0.0
4680,3,3,46693,15038.333333333192,2335.0,0.0
4680,2,8,46000,6921.66666666672,6105.0,780.0
4680,5,5,45852,13249.99999999994,1995.0,1650.0
4680,6,23,45193,72423.33333333133,11285.0,26370.0
4680,7,21,44541,102873.33333334094,12095.0,9570.0
4680,12,3,42553,70445.83333332987,1800.0,2250.0
4680,11,6,46500,14343.33333333318,2455.0,4110.0
4680,10,2,46785,47306.66666666567,4010.0,18060.0
4680,22,13,45050,4701.666666666662,4130.0,480.0
4680,21,43,44261,18756.666666666562,7610.0,0.0
4680,27,30,43106,18895.833333333274,4985.0,750.0
4680,24,16,44625,3458.333333333319,2785.0,930.0
4680,23,12,46401,7541.666666666719,5410.0,0.0
4680,13,0,0,18283.33333333317,525.0,2250.0
4680,9,14,44969,10404.999999999989,2705.0,480.0
4680,17,0,0,0.0,0.0,0.0
4680,8,59,29209,21423.333333333343,9005.0,0.0
4680,14,0,0,3800.0,15.0,0.0
4680,20,1,44990,28289.166666667068,1025.0,3690.0
4680,26,18,30395,26865.000000000502,4495.0,0.0
4680,25,6,46213,5405.0,3400.0,0.0
4680,18,2,45575,13013.333333333288,2305.0,1560.0
4680,19,0,0,5275.00000000001,630.0,840.0
4680,16,2,46200,16083.333333333096,2775.0,2010.0
4680,15,8,14775,9406.666666666684,230.0,0.0
4740,1,12,47073,26568.333333333532,12305.0,7710.0
4740,4,2,47400,2898.333333333328,1565.0,0.0
4740,3,3,47093,15306.66666666652,2350.0,0.0
4740,2,8,46805,6995.0000000000555,6150.0,780.0
4740,5,3,45220,13339.99999999994,2025.0,1680.0
4740,6,16,45745,73106.66666666478,11490.0,26610.0
4740,7,17,44028,104706.6666666748,12305.0,9780.0
4740,12,0,0,71344.99999999691,1815.0,2250.0
4740,11,8,46947,14489.999999999842,2510.0,4140.0
4740,10,4,47087,48249.99999999884,4090.0,18420.0
4740,22,11,45714,4701.666666666662,4160.0,480.0
4740,21,36,44453,18906.666666666577,7770.0,0.0
4740,27,38,44253,19094.166666666617,5075.0,750.0
4740,24,3,46600,3483.333333333319,2960.0,930.0
4740,23,10,46961,7706.666666666719,5500.0,0.0
4740,13,0,0,18439.99999999985,530.0,2250.0
4740,9,16,45293,10519.999999999989,2735.0,480.0
4740,17,0,0,0.0,0.0,0.0
4740,8,58,28898,21591.666666666686,9125.0,0.0
4740,14,0,0,3875.0,15.0,0.0
4740,20,1,44990,29039.166666667108,1035.0,3750.0
